"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow","stimulusnumber1","stimulusitem1","stimulusvpos1","stimulushpos1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusvpos2","stimulushpos2","stimulusonset2"
"011317","18:52:03","88","88","4.0.10.0","1","5","categorization_causality","attributeA","0","250","0","0","0","0","23","1","805","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","6","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1017","0","2","halts","50pct","50pct","1","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","7","categorization_causality","attributeA","0","250","0","0","0","0","23","1","606","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","8","categorization_causality","attributeB","0","250","0","0","0","0","18","1","627","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","9","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1512","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","1066"
"011317","18:52:03","88","88","4.0.10.0","1","10","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1697","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","1150"
"011317","18:52:03","88","88","4.0.10.0","1","11","categorization_causality","attributeB","0","250","0","0","0","0","18","1","602","0","1","stops","50pct","50pct","2","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","12","categorization_causality","attributeA","0","250","0","0","0","0","23","1","615","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","13","categorization_causality","attributeB","0","250","0","0","0","0","18","1","508","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","14","categorization_causality","attributeB","0","250","0","0","0","0","18","1","565","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","15","categorization_causality","attributeA","0","250","0","0","0","0","23","1","660","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","16","categorization_causality","attributeB","0","250","0","0","0","0","18","1","631","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","17","categorization_causality","attributeB","0","250","0","0","0","0","18","1","793","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","18","categorization_causality","attributeB","0","250","0","0","0","0","18","1","441","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","19","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1269","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","20","categorization_causality","attributeB","0","250","0","0","0","0","18","1","552","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","21","categorization_causality","attributeB","0","250","0","0","0","0","18","0","879","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","583"
"011317","18:52:03","88","88","4.0.10.0","1","22","categorization_causality","attributeA","0","250","0","0","0","0","23","1","681","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","23","categorization_causality","attributeA","0","250","0","0","0","0","23","0","859","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","499"
"011317","18:52:03","88","88","4.0.10.0","1","24","categorization_causality","attributeA","0","250","0","0","0","0","23","1","550","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","25","categorization_causality","attributeB","0","250","0","0","0","0","18","1","477","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","26","categorization_causality","attributeB","0","250","0","0","0","0","18","1","408","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","27","categorization_causality","attributeA","0","250","0","0","0","0","23","1","589","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","28","categorization_causality","attributeA","0","250","0","0","0","0","23","1","644","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","29","categorization_causality","attributeA","0","250","0","0","0","0","23","1","607","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","30","categorization_causality","attributeA","0","250","0","0","0","0","23","1","499","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","31","categorization_causality","attributeA","0","250","0","0","0","0","23","1","628","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","32","categorization_causality","attributeA","0","250","0","0","0","0","23","1","617","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","33","categorization_causality","attributeB","0","250","0","0","0","0","18","1","542","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","726","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","35","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1062","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","666"
"011317","18:52:03","88","88","4.0.10.0","1","36","categorization_causality","attributeB","0","250","0","0","0","0","18","1","633","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","37","categorization_causality","attributeB","0","250","0","0","0","0","18","1","557","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","38","categorization_causality","attributeA","0","250","0","0","0","0","23","0","740","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","449"
"011317","18:52:03","88","88","4.0.10.0","1","39","categorization_causality","attributeA","0","250","0","0","0","0","23","1","557","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","40","categorization_causality","attributeA","0","250","0","0","0","0","23","1","555","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","41","categorization_causality","attributeA","0","250","0","0","0","0","23","1","506","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","42","categorization_causality","attributeB","0","250","0","0","0","0","18","1","460","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","43","categorization_causality","attributeA","0","250","0","0","0","0","23","1","633","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","44","categorization_causality","attributeB","0","250","0","0","0","0","18","1","515","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","45","categorization_causality","attributeB","0","250","0","0","0","0","18","0","836","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","533"
"011317","18:52:03","88","88","4.0.10.0","1","46","categorization_causality","attributeB","0","250","0","0","0","0","18","1","543","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","47","categorization_causality","attributeB","0","250","0","0","0","0","18","1","919","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","48","categorization_causality","attributeA","0","250","0","0","0","0","23","1","624","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","49","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1052","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","650"
"011317","18:52:03","88","88","4.0.10.0","1","50","categorization_causality","attributeA","0","250","0","0","0","0","23","1","503","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","51","categorization_causality","attributeA","0","250","0","0","0","0","23","1","632","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","52","categorization_causality","attributeB","0","250","0","0","0","0","18","1","630","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","53","categorization_causality","attributeA","0","250","0","0","0","0","23","1","929","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","54","categorization_causality","attributeB","0","250","0","0","0","0","18","1","730","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","55","categorization_causality","attributeB","0","250","0","0","0","0","18","1","506","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","56","categorization_causality","attributeA","0","250","0","0","0","0","23","1","556","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","57","categorization_causality","attributeB","0","250","0","0","0","0","18","1","523","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","58","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1188","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","683"
"011317","18:52:03","88","88","4.0.10.0","1","59","categorization_causality","attributeB","0","250","0","0","0","0","18","1","460","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","60","categorization_causality","attributeB","0","250","0","0","0","0","18","1","572","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","61","categorization_causality","attributeB","0","250","0","0","0","0","18","1","467","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","62","categorization_causality","attributeA","0","250","0","0","0","0","23","1","669","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","63","categorization_causality","attributeB","0","250","0","0","0","0","18","1","568","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","64","categorization_causality","attributeA","0","250","0","0","0","0","23","1","734","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","65","categorization_causality","attributeA","0","250","0","0","0","0","23","1","646","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","66","categorization_causality","attributeB","0","250","0","0","0","0","18","1","610","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","67","categorization_causality","attributeB","0","250","0","0","0","0","18","1","392","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","68","categorization_causality","attributeB","0","250","0","0","0","0","18","1","702","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","69","categorization_causality","attributeA","0","250","0","0","0","0","23","1","631","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","70","categorization_causality","attributeA","0","250","0","0","0","0","23","1","427","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","71","categorization_causality","attributeB","0","250","0","0","0","0","18","1","608","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","72","categorization_causality","attributeA","0","250","0","0","0","0","23","1","557","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","73","categorization_causality","attributeA","0","250","0","0","0","0","23","1","815","0","8","predicts","50pct","50pct","8","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","74","categorization_causality","attributeA","0","250","0","0","0","0","23","1","625","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","75","categorization_causality","attributeA","0","250","0","0","0","0","23","1","742","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","76","categorization_causality","attributeB","0","250","0","0","0","0","18","1","550","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","77","categorization_causality","attributeA","0","250","0","0","0","0","23","1","677","0","2","results in","50pct","50pct","1","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","78","categorization_causality","attributeB","0","250","0","0","0","0","18","1","934","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
